timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.36598,-0.71084,-0.448511,0,1,1,1,1
-360,4.371067,-0.711131,-0.43134,0,1,1,1,1
-320,4.377036,-0.711917,-0.414785,0,1,1,1,1
-280,4.383524,-0.710839,-0.397818,0,1,1,1,1
-240,4.38609,-0.712649,-0.381007,0,1,1,1,1
-200,4.380344,-0.719795,-0.373641,0,1,1,1,1
-160,4.379179,-0.721778,-0.370517,0,1,1,1,1
-120,4.379794,-0.72122,-0.369598,0,1,1,1,1
-80,4.382344,-0.719723,-0.372001,0,1,1,1,1
-40,4.388245,-0.717479,-0.380855,0,1,1,1,1
0,4.39826,-0.712246,-0.394823,0,1,1,1,1
