timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.989551,0.9982,0.02616,0,0,1,1,1
-360,4.004423,0.989613,0.035058,0,0,1,1,1
-320,4.013442,0.985826,0.038987,0,0,1,1,1
-280,4.015258,0.984224,0.04017,0,0,1,1,1
-240,4.015666,0.983061,0.040965,0,0,1,1,1
-200,4.015876,0.982042,0.041692,0,0,1,1,1
-160,4.016375,0.980368,0.042829,0,0,1,1,1
-120,4.012612,0.976641,0.042918,0,0,1,1,1
-80,4.003476,0.965513,0.042796,0,0,1,1,1
-40,3.992017,0.946053,0.042359,0,0,1,1,1
0,3.977089,0.923243,0.045235,0,0,1,1,1
