timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.532527,-0.555387,0.540219,1,1,1,1,1
-360,1.536012,-0.545941,0.535949,1,1,1,1,1
-320,1.539649,-0.536177,0.530932,1,1,1,1,1
-280,1.544374,-0.525903,0.526318,1,1,1,1,1
-240,1.55054,-0.515817,0.521379,1,1,1,1,1
-200,1.556234,-0.509266,0.516405,1,1,1,1,1
-160,1.55972,-0.5048,0.512131,1,1,1,1,1
-120,1.563315,-0.499993,0.508346,1,1,1,1,1
-80,1.567048,-0.495533,0.504268,1,1,1,1,1
-40,1.570595,-0.490729,0.500428,1,1,1,1,1
0,1.573635,-0.485648,0.496239,1,1,1,1,1
