timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.045488,-0.997461,-0.458968,0,1,1,1,1
-360,2.041137,-0.985702,-0.456032,0,1,1,1,1
-320,2.038974,-0.973865,-0.452378,0,1,1,1,1
-280,2.038844,-0.961456,-0.45028,0,1,1,1,1
-240,2.041296,-0.947145,-0.446766,0,1,1,1,1
-200,2.04237,-0.92798,-0.439972,0,1,1,1,1
-160,2.041741,-0.904163,-0.430219,0,1,1,1,1
-120,2.043534,-0.876045,-0.417096,0,1,1,1,1
-80,2.051696,-0.842993,-0.408025,0,1,1,1,1
-40,2.056778,-0.811855,-0.396719,0,1,1,1,1
0,2.059964,-0.786963,-0.384132,0,1,1,1,1
