timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.396214,-0.707679,1.357001,1,1,1,1,1
-360,4.419508,-0.691217,1.345241,1,1,1,1,1
-320,4.446679,-0.677773,1.334067,1,1,1,1,1
-280,4.44205,-0.659394,1.34481,1,1,1,1,1
-240,4.430011,-0.658074,1.375413,1,1,1,1,1
-200,4.416432,-0.659317,1.40639,1,1,1,1,1
-160,4.404597,-0.663765,1.436366,1,1,1,1,1
-120,4.393903,-0.66549,1.4646,1,1,1,1,1
-80,4.388921,-0.670294,1.487522,1,1,1,1,1
-40,4.400434,-0.677236,1.463352,1,1,1,1,1
0,4.410147,-0.681427,1.438863,1,1,1,1,1
