timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.739934,0.680151,-0.63072,1,1,1,1,1
-360,1.762022,0.691624,-0.624456,1,1,1,1,1
-320,1.783623,0.695006,-0.61489,1,1,1,1,1
-280,1.805364,0.698408,-0.607072,1,1,1,1,1
-240,1.825903,0.702254,-0.599148,1,1,1,1,1
-200,1.844622,0.708359,-0.590523,1,1,1,1,1
-160,1.863179,0.711367,-0.580353,1,1,1,1,1
-120,1.882622,0.71521,-0.572149,1,1,1,1,1
-80,1.901334,0.717387,-0.561949,1,1,1,1,1
-40,1.920415,0.720556,-0.55316,1,1,1,1,1
0,1.939059,0.723674,-0.54602,1,1,1,1,1
