timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.110692,0.322762,0.57463,1,1,1,1,1
-360,2.115647,0.322554,0.572673,1,1,1,1,1
-320,2.121519,0.323309,0.569991,1,1,1,1,1
-280,2.127996,0.323448,0.566261,1,1,1,1,1
-240,2.135571,0.323308,0.562613,1,1,1,1,1
-200,2.144179,0.323299,0.558829,1,1,1,1,1
-160,2.153443,0.323005,0.554575,1,1,1,1,1
-120,2.162655,0.323071,0.549904,1,1,1,1,1
-80,2.170734,0.322741,0.545433,1,1,1,1,1
-40,2.179651,0.322269,0.541508,1,1,1,1,1
0,2.19031,0.326427,0.539882,1,1,1,1,1
