timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.570441,1.083759,-0.138852,0,1,1,1,1
-360,1.58423,1.061355,-0.138602,0,1,1,1,1
-320,1.596761,1.034317,-0.138496,0,1,1,1,1
-280,1.606836,1.001871,-0.133513,0,1,1,1,1
-240,1.62113,0.966821,-0.128859,0,1,1,1,1
-200,1.64172,0.9353,-0.123015,0,1,1,1,1
-160,1.658243,0.902242,-0.116775,0,1,1,1,1
-120,1.682633,0.893741,-0.113984,0,1,1,1,1
-80,1.700069,0.906094,-0.104935,0,1,1,1,1
-40,1.709247,0.911745,-0.100526,0,1,1,1,1
0,1.712112,0.912633,-0.10033,0,1,1,1,1
