timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.604313,0.099078,0.335963,1,1,1,1,1
-360,1.605721,0.100451,0.334603,1,1,1,1,1
-320,1.606808,0.101447,0.333066,1,1,1,1,1
-280,1.607861,0.102248,0.331499,1,1,1,1,1
-240,1.609758,0.100803,0.330036,1,1,1,1,1
-200,1.611882,0.098351,0.328837,1,1,1,1,1
-160,1.614631,0.095263,0.327564,1,1,1,1,1
-120,1.61844,0.091797,0.3249,1,1,1,1,1
-80,1.623638,0.088067,0.322066,1,1,1,1,1
-40,1.629958,0.083432,0.318897,1,1,1,1,1
0,1.636222,0.077712,0.31573,1,1,1,1,1
