timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.407111,-0.056515,-0.504113,0,1,1,1,1
-360,1.44825,-0.089302,-0.493155,0,1,1,1,1
-320,1.492678,-0.117944,-0.484445,0,1,1,1,1
-280,1.537585,-0.144157,-0.471035,0,1,1,1,1
-240,1.585011,-0.157877,-0.459958,0,1,1,1,1
-200,1.617058,-0.122625,-0.44566,0,1,1,1,1
-160,1.649237,-0.093812,-0.434381,0,1,1,1,1
-120,1.683475,-0.077676,-0.419243,0,1,1,1,1
-80,1.712864,-0.056527,-0.407007,0,1,1,1,1
-40,1.738011,-0.043478,-0.392722,0,1,1,1,1
0,1.763715,-0.064894,-0.382689,0,1,1,1,1
