timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.8996,-0.117838,-0.009589,0,1,1,1,1
-360,0.907102,-0.1006,-0.00565,0,1,1,1,1
-320,0.913443,-0.084508,-0.001058,0,1,1,1,1
-280,0.91942,-0.069424,0.003341,0,1,1,1,1
-240,0.925904,-0.05583,0.00673,0,1,1,1,1
-200,0.930203,-0.042585,0.01053,0,1,1,1,1
-160,0.938814,-0.030246,0.013925,0,1,1,1,1
-120,0.955073,-0.01537,0.014736,0,1,1,1,1
-80,0.97783,0.000292,0.014653,0,1,1,1,1
-40,1.005263,0.017907,0.017684,0,1,1,1,1
0,1.031425,0.039355,0.026174,0,1,1,1,1
