timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.299264,-1.451528,0.469035,1,1,1,1,1
-360,4.332119,-1.451555,0.469456,1,1,1,1,1
-320,4.362449,-1.438872,0.468709,1,1,1,1,1
-280,4.392158,-1.425581,0.466085,1,1,1,1,1
-240,4.422042,-1.414755,0.468735,1,1,1,1,1
-200,4.442861,-1.388088,0.480242,1,1,1,1,1
-160,4.465511,-1.362137,0.492661,1,1,1,1,1
-120,4.483247,-1.333332,0.507034,1,1,1,1,1
-80,4.500781,-1.303596,0.519572,1,1,1,1,1
-40,4.516978,-1.273216,0.532757,1,1,1,1,1
0,4.536325,-1.246284,0.548522,1,1,1,1,1
