timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.218703,-1.850265,-0.582329,1,1,1,1,1
-360,2.223604,-1.851502,-0.578676,1,1,1,1,1
-320,2.229584,-1.852203,-0.574196,1,1,1,1,1
-280,2.236267,-1.852183,-0.570103,1,1,1,1,1
-240,2.242798,-1.851589,-0.565842,1,1,1,1,1
-200,2.248686,-1.850185,-0.562014,1,1,1,1,1
-160,2.253929,-1.850052,-0.558692,1,1,1,1,1
-120,2.259772,-1.851116,-0.554772,1,1,1,1,1
-80,2.266546,-1.85123,-0.551461,1,1,1,1,1
-40,2.273153,-1.853037,-0.547809,1,1,1,1,1
0,2.281133,-1.854872,-0.543103,1,1,1,1,1
