timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.597608,-0.213612,-0.506941,1,1,1,1,1
-360,1.604152,-0.215588,-0.490173,1,1,1,1,1
-320,1.617726,-0.214262,-0.475548,1,1,1,1,1
-280,1.625304,-0.213631,-0.471653,1,1,1,1,1
-240,1.610257,-0.227771,-0.488208,1,1,1,1,1
-200,1.595242,-0.239938,-0.512208,1,1,1,1,1
-160,1.581827,-0.253857,-0.53706,1,1,1,1,1
-120,1.588467,-0.25398,-0.554578,1,1,1,1,1
-80,1.60036,-0.258453,-0.540866,1,1,1,1,1
-40,1.598886,-0.24436,-0.527769,1,1,1,1,1
0,1.598638,-0.232585,-0.512211,1,1,1,1,1
