timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.93351,-0.052926,0.429203,1,1,1,1,1
-360,0.957626,-0.061504,0.432383,1,1,1,1,1
-320,0.981417,-0.071059,0.435211,1,1,1,1,1
-280,1.004076,-0.081417,0.439712,1,1,1,1,1
-240,1.023072,-0.090468,0.441625,1,1,1,1,1
-200,1.03631,-0.098405,0.446333,1,1,1,1,1
-160,1.046966,-0.103677,0.449294,1,1,1,1,1
-120,1.05594,-0.107593,0.450415,1,1,1,1,1
-80,1.06258,-0.111201,0.451844,1,1,1,1,1
-40,1.070658,-0.114304,0.453706,1,1,1,1,1
0,1.080025,-0.118566,0.455805,1,1,1,1,1
