timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.927566,-0.166029,1.260701,1,1,1,1,1
-360,2.926418,-0.167174,1.251734,1,1,1,1,1
-320,2.925935,-0.168194,1.242776,1,1,1,1,1
-280,2.92434,-0.169592,1.23409,1,1,1,1,1
-240,2.922543,-0.17072,1.225353,1,1,1,1,1
-200,2.921261,-0.17263,1.21722,1,1,1,1,1
-160,2.92003,-0.1739,1.20954,1,1,1,1,1
-120,2.919088,-0.175558,1.201413,1,1,1,1,1
-80,2.918581,-0.177252,1.192943,1,1,1,1,1
-40,2.917235,-0.179552,1.183703,1,1,1,1,1
0,2.915686,-0.180956,1.17382,1,1,1,1,1
