timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.898602,-0.600546,-0.273977,0,1,1,1,1
-360,0.913744,-0.609445,-0.271091,0,1,1,1,1
-320,0.928966,-0.617431,-0.268559,0,1,1,1,1
-280,0.946416,-0.625826,-0.265546,0,1,1,1,1
-240,0.965199,-0.637808,-0.261696,0,1,1,1,1
-200,0.983531,-0.653178,-0.262863,0,1,1,1,1
-160,1.00235,-0.669307,-0.260609,0,1,1,1,1
-120,1.023618,-0.682609,-0.257688,0,1,1,1,1
-80,1.044592,-0.695444,-0.256613,0,1,1,1,1
-40,1.064374,-0.707415,-0.255491,0,1,1,1,1
0,1.085049,-0.715771,-0.256121,0,1,1,1,1
