timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.464633,-0.027457,-0.459688,0,1,1,1,1
-360,4.467256,-0.016709,-0.446217,0,1,1,1,1
-320,4.46987,-0.004656,-0.433356,0,1,1,1,1
-280,4.47229,0.006515,-0.419462,0,1,1,1,1
-240,4.475296,0.017907,-0.407669,0,1,1,1,1
-200,4.474936,0.028255,-0.398012,0,1,1,1,1
-160,4.474478,0.03615,-0.388649,0,1,1,1,1
-120,4.473233,0.043062,-0.380853,0,1,1,1,1
-80,4.471472,0.047609,-0.373024,0,1,1,1,1
-40,4.470114,0.05211,-0.364871,0,1,1,1,1
0,4.469032,0.05785,-0.355078,0,1,1,1,1
