timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.290916,-0.674116,0.169836,1,1,1,1,1
-360,2.28959,-0.662473,0.173058,1,1,1,1,1
-320,2.286717,-0.649521,0.176769,1,1,1,1,1
-280,2.287021,-0.634695,0.180074,1,1,1,1,1
-240,2.293661,-0.620487,0.1824,1,1,1,1,1
-200,2.301641,-0.607649,0.185971,1,1,1,1,1
-160,2.309622,-0.595579,0.188679,1,1,1,1,1
-120,2.317444,-0.583555,0.190092,1,1,1,1,1
-80,2.324612,-0.571422,0.190766,1,1,1,1,1
-40,2.333132,-0.560867,0.190492,1,1,1,1,1
0,2.342432,-0.552355,0.189891,1,1,1,1,1
