timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.264223,1.0113,-0.258629,1,1,1,1,1
-360,2.269784,0.998674,-0.252733,1,1,1,1,1
-320,2.276373,0.983101,-0.246278,1,1,1,1,1
-280,2.285211,0.964123,-0.23775,1,1,1,1,1
-240,2.296106,0.941168,-0.228012,1,1,1,1,1
-200,2.307663,0.915582,-0.217552,1,1,1,1,1
-160,2.318538,0.890809,-0.208498,1,1,1,1,1
-120,2.327374,0.865557,-0.20311,1,1,1,1,1
-80,2.337451,0.841951,-0.199631,1,1,1,1,1
-40,2.346115,0.818902,-0.196849,1,1,1,1,1
0,2.35635,0.79787,-0.194714,1,1,1,1,1
