timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.572964,-0.036667,-0.841449,1,1,1,1,1
-360,3.569029,-0.045537,-0.824851,1,1,1,1,1
-320,3.563469,-0.056019,-0.806712,1,1,1,1,1
-280,3.557797,-0.066689,-0.785919,1,1,1,1,1
-240,3.550874,-0.0712,-0.762626,1,1,1,1,1
-200,3.543888,-0.071127,-0.739803,1,1,1,1,1
-160,3.534802,-0.080698,-0.716892,1,1,1,1,1
-120,3.526237,-0.092509,-0.692665,1,1,1,1,1
-80,3.518853,-0.105606,-0.668318,1,1,1,1,1
-40,3.51104,-0.116377,-0.643086,1,1,1,1,1
0,3.50138,-0.128816,-0.619181,1,1,1,1,1
