timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.710699,0.739738,0.736243,1,1,1,1,1
-360,3.698224,0.725983,0.718669,1,1,1,1,1
-320,3.688973,0.71578,0.696134,1,1,1,1,1
-280,3.679684,0.700068,0.67632,1,1,1,1,1
-240,3.664335,0.687261,0.656346,1,1,1,1,1
-200,3.650021,0.675644,0.632872,1,1,1,1,1
-160,3.637853,0.659368,0.61059,1,1,1,1,1
-120,3.62694,0.641367,0.586525,1,1,1,1,1
-80,3.614312,0.625121,0.561021,1,1,1,1,1
-40,3.606043,0.602866,0.537772,1,1,1,1,1
0,3.598087,0.580445,0.515553,1,1,1,1,1
