timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.978938,-0.417637,-0.177807,0,1,1,1,1
-360,1.993397,-0.392116,-0.176646,0,1,1,1,1
-320,2.005267,-0.368102,-0.174586,0,1,1,1,1
-280,2.021988,-0.344885,-0.171157,0,1,1,1,1
-240,2.038727,-0.318342,-0.162596,0,1,1,1,1
-200,2.056339,-0.287515,-0.156121,0,1,1,1,1
-160,2.068422,-0.251931,-0.154388,0,1,1,1,1
-120,2.085312,-0.218792,-0.150522,0,1,1,1,1
-80,2.09677,-0.184239,-0.143642,0,1,1,1,1
-40,2.108888,-0.150879,-0.136874,0,1,1,1,1
0,2.122764,-0.120707,-0.127196,0,1,1,1,1
