timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.978944,-0.525412,-0.088129,1,1,1,1,1
-360,0.98952,-0.52828,-0.087123,1,1,1,1,1
-320,0.998138,-0.530753,-0.087034,1,1,1,1,1
-280,1.004275,-0.532991,-0.086653,1,1,1,1,1
-240,1.008618,-0.533587,-0.086308,1,1,1,1,1
-200,1.01089,-0.533911,-0.086335,1,1,1,1,1
-160,1.012272,-0.533419,-0.086557,1,1,1,1,1
-120,1.013488,-0.532868,-0.086638,1,1,1,1,1
-80,1.014627,-0.532319,-0.08706,1,1,1,1,1
-40,1.016279,-0.531282,-0.087714,1,1,1,1,1
0,1.019196,-0.529747,-0.088558,1,1,1,1,1
