timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.064783,-0.259442,0.426962,0,0,1,1,1
-360,1.089973,-0.268174,0.424288,0,0,1,1,1
-320,1.114402,-0.254679,0.421731,0,0,1,1,1
-280,1.139494,-0.235628,0.416584,0,0,1,1,1
-240,1.164375,-0.210705,0.412928,0,0,1,1,1
-200,1.195024,-0.186766,0.408949,0,0,1,1,1
-160,1.228875,-0.161323,0.40515,0,0,1,1,1
-120,1.267372,-0.1363,0.402426,0,0,1,1,1
-80,1.300695,-0.099101,0.400559,0,0,1,1,1
-40,1.332532,-0.05639,0.397955,0,0,1,1,1
0,1.360395,-0.011253,0.389551,0,0,1,1,1
