timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.249292,-1.250089,-0.798511,1,1,1,1,1
-360,2.251538,-1.231804,-0.783464,1,1,1,1,1
-320,2.254618,-1.213818,-0.76859,1,1,1,1,1
-280,2.254982,-1.1984,-0.756826,1,1,1,1,1
-240,2.257086,-1.18729,-0.747974,1,1,1,1,1
-200,2.258824,-1.176794,-0.738994,1,1,1,1,1
-160,2.258996,-1.165769,-0.72985,1,1,1,1,1
-120,2.260662,-1.155368,-0.720457,1,1,1,1,1
-80,2.264533,-1.146605,-0.710894,1,1,1,1,1
-40,2.267859,-1.137879,-0.70161,1,1,1,1,1
0,2.270247,-1.127443,-0.692674,1,1,1,1,1
