timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.870343,1.158576,0.770739,1,1,1,1,1
-360,1.886199,1.137317,0.763916,1,1,1,1,1
-320,1.901467,1.117536,0.756287,1,1,1,1,1
-280,1.916357,1.099463,0.74889,1,1,1,1,1
-240,1.931828,1.082915,0.74254,1,1,1,1,1
-200,1.944923,1.065834,0.735936,1,1,1,1,1
-160,1.957808,1.050462,0.73038,1,1,1,1,1
-120,1.96857,1.035341,0.725456,1,1,1,1,1
-80,1.980509,1.023479,0.72084,1,1,1,1,1
-40,1.992709,1.013263,0.716927,1,1,1,1,1
0,2.003709,1.003255,0.713368,1,1,1,1,1
