timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.728818,0.383473,0.765083,0,0,0,1,1
-360,2.759415,0.397234,0.74205,0,0,0,1,1
-320,2.792638,0.399346,0.721244,0,0,0,1,1
-280,2.826327,0.389904,0.713905,0,0,0,1,1
-240,2.841111,0.366137,0.717439,0,0,0,1,1
-200,2.832669,0.371085,0.720241,0,0,0,1,1
-160,2.832612,0.358634,0.720979,0,0,0,1,1
-120,2.838327,0.367352,0.720157,0,0,0,1,1
-80,2.832713,0.369553,0.720071,0,0,0,1,1
-40,2.829442,0.365373,0.721126,0,0,0,1,1
0,2.83718,0.371119,0.717139,0,0,0,1,1
