timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.873272,0.285146,0.702352,1,1,1,1,1
-360,1.878929,0.292603,0.699515,1,1,1,1,1
-320,1.884101,0.299231,0.696933,1,1,1,1,1
-280,1.886854,0.306373,0.695806,1,1,1,1,1
-240,1.887492,0.316275,0.694799,1,1,1,1,1
-200,1.888618,0.329006,0.693959,1,1,1,1,1
-160,1.890509,0.34459,0.692898,1,1,1,1,1
-120,1.893309,0.3619,0.692331,1,1,1,1,1
-80,1.897446,0.381156,0.690005,1,1,1,1,1
-40,1.904116,0.401554,0.688102,1,1,1,1,1
0,1.917465,0.417782,0.682277,1,1,1,1,1
