timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.394776,-0.596681,-0.405197,0,0,1,1,1
-360,1.398267,-0.57231,-0.39929,0,0,1,1,1
-320,1.402772,-0.548237,-0.392569,0,0,1,1,1
-280,1.408825,-0.524109,-0.388384,0,0,1,1,1
-240,1.417035,-0.500163,-0.38209,0,0,1,1,1
-200,1.424314,-0.475411,-0.37328,0,0,1,1,1
-160,1.411628,-0.492175,-0.390742,0,0,1,1,1
-120,1.393055,-0.509172,-0.405867,0,0,1,1,1
-80,1.374767,-0.524069,-0.423402,0,0,1,1,1
-40,1.363141,-0.516413,-0.417115,0,0,1,1,1
0,1.372306,-0.492397,-0.393895,0,0,1,1,1
