timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.753092,0.384481,2.015164,1,1,1,1,1
-360,3.763155,0.387819,1.983066,1,1,1,1,1
-320,3.772482,0.392465,1.951046,1,1,1,1,1
-280,3.782133,0.394084,1.918729,1,1,1,1,1
-240,3.791393,0.393548,1.885073,1,1,1,1,1
-200,3.802386,0.388973,1.848326,1,1,1,1,1
-160,3.814574,0.386047,1.811843,1,1,1,1,1
-120,3.828395,0.384653,1.776238,1,1,1,1,1
-80,3.843001,0.383645,1.742891,1,1,1,1,1
-40,3.855007,0.385684,1.710585,1,1,1,1,1
0,3.866255,0.386438,1.680114,1,1,1,1,1
