timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.770823,0.773872,-0.109175,1,1,1,1,1
-360,3.788351,0.749673,-0.101357,1,1,1,1,1
-320,3.807852,0.726189,-0.090233,1,1,1,1,1
-280,3.829261,0.701403,-0.081587,1,1,1,1,1
-240,3.848061,0.673633,-0.072916,1,1,1,1,1
-200,3.842177,0.637243,-0.065014,1,1,1,1,1
-160,3.832493,0.598512,-0.054988,1,1,1,1,1
-120,3.819715,0.557137,-0.04531,1,1,1,1,1
-80,3.805731,0.512439,-0.035954,1,1,1,1,1
-40,3.79029,0.46548,-0.023322,1,1,1,1,1
0,3.77299,0.416751,-0.00928,1,1,1,1,1
