timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.145821,1.726221,1.271522,1,1,1,1,1
-360,4.146262,1.720241,1.254684,1,1,1,1,1
-320,4.146681,1.715059,1.242881,1,1,1,1,1
-280,4.143917,1.708854,1.236081,1,1,1,1,1
-240,4.1408,1.705438,1.235071,1,1,1,1,1
-200,4.141406,1.70466,1.234822,1,1,1,1,1
-160,4.14219,1.703526,1.234915,1,1,1,1,1
-120,4.142811,1.702931,1.234383,1,1,1,1,1
-80,4.143433,1.702304,1.233602,1,1,1,1,1
-40,4.144678,1.701007,1.232566,1,1,1,1,1
0,4.147025,1.69747,1.231957,1,1,1,1,1
