timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.150364,-0.034,-0.059283,0,0,1,1,1
-360,2.155029,-0.030946,-0.054818,0,0,1,1,1
-320,2.162592,-0.032586,-0.048893,0,0,1,1,1
-280,2.172469,-0.034249,-0.040485,0,0,1,1,1
-240,2.184954,-0.036666,-0.030746,0,0,1,1,1
-200,2.198416,-0.042236,-0.01815,0,0,1,1,1
-160,2.213696,-0.057333,-0.007214,0,0,1,1,1
-120,2.235167,-0.077026,-0.002048,0,0,1,1,1
-80,2.25858,-0.102794,0.004544,0,0,1,1,1
-40,2.288361,-0.130362,0.01256,0,0,1,1,1
0,2.325376,-0.159652,0.016221,0,0,1,1,1
