timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.031044,-0.56435,0.25345,1,1,1,1,1
-360,1.006088,-0.567047,0.2516,1,1,1,1,1
-320,0.98376,-0.566326,0.245993,1,1,1,1,1
-280,0.96362,-0.565651,0.241063,1,1,1,1,1
-240,0.983208,-0.557803,0.240662,1,1,1,1,1
-200,1.006226,-0.54933,0.244355,1,1,1,1,1
-160,1.031069,-0.53893,0.250543,1,1,1,1,1
-120,1.058345,-0.528116,0.256584,1,1,1,1,1
-80,1.088034,-0.515087,0.261261,1,1,1,1,1
-40,1.121865,-0.505631,0.265292,1,1,1,1,1
0,1.159449,-0.509038,0.270118,1,1,1,1,1
