timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.39441,-0.133276,1.150043,1,1,1,1,1
-360,3.417892,-0.12632,1.135351,1,1,1,1,1
-320,3.438816,-0.115092,1.12202,1,1,1,1,1
-280,3.436796,-0.101023,1.103351,1,1,1,1,1
-240,3.434806,-0.090782,1.08956,1,1,1,1,1
-200,3.432049,-0.081837,1.076678,1,1,1,1,1
-160,3.430288,-0.071553,1.064805,1,1,1,1,1
-120,3.428278,-0.062995,1.05173,1,1,1,1,1
-80,3.426342,-0.052295,1.037862,1,1,1,1,1
-40,3.423021,-0.041081,1.021934,1,1,1,1,1
0,3.419437,-0.029159,1.004752,1,1,1,1,1
