timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.20256,0.040808,0.191539,1,1,1,1,1
-360,2.226695,0.022925,0.200569,1,1,1,1,1
-320,2.252337,0.004129,0.211195,1,1,1,1,1
-280,2.279699,-0.013858,0.222926,1,1,1,1,1
-240,2.307667,-0.03342,0.23462,1,1,1,1,1
-200,2.336982,-0.053872,0.245536,1,1,1,1,1
-160,2.36589,-0.075406,0.259234,1,1,1,1,1
-120,2.395856,-0.098382,0.27215,1,1,1,1,1
-80,2.425273,-0.123246,0.28601,1,1,1,1,1
-40,2.45763,-0.146443,0.29969,1,1,1,1,1
0,2.492532,-0.170937,0.308248,1,1,1,1,1
