timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.397796,0.193862,1.044816,1,1,1,1,1
-360,2.424666,0.207694,1.029964,1,1,1,1,1
-320,2.447312,0.224875,1.013467,1,1,1,1,1
-280,2.467493,0.241799,0.996455,1,1,1,1,1
-240,2.491484,0.255757,0.984095,1,1,1,1,1
-200,2.514285,0.268772,0.970268,1,1,1,1,1
-160,2.535016,0.280305,0.953943,1,1,1,1,1
-120,2.560045,0.291816,0.945617,1,1,1,1,1
-80,2.582054,0.307999,0.936573,1,1,1,1,1
-40,2.606236,0.318198,0.922336,1,1,1,1,1
0,2.631691,0.325261,0.908068,1,1,1,1,1
