timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.06111,-0.141297,-0.248943,1,1,1,1,1
-360,1.087115,-0.151122,-0.238303,1,1,1,1,1
-320,1.116181,-0.169722,-0.228554,1,1,1,1,1
-280,1.145452,-0.19331,-0.222022,1,1,1,1,1
-240,1.174492,-0.220637,-0.215043,1,1,1,1,1
-200,1.210012,-0.241217,-0.204744,1,1,1,1,1
-160,1.250886,-0.257906,-0.197496,1,1,1,1,1
-120,1.280338,-0.293728,-0.18989,1,1,1,1,1
-80,1.318306,-0.32519,-0.187583,1,1,1,1,1
-40,1.361278,-0.353973,-0.181935,1,1,1,1,1
0,1.407532,-0.38085,-0.181241,1,1,1,1,1
