timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.415877,1.623571,0.62304,1,1,1,1,1
-360,2.426552,1.612105,0.625053,1,1,1,1,1
-320,2.435017,1.597582,0.628084,1,1,1,1,1
-280,2.445353,1.582637,0.630254,1,1,1,1,1
-240,2.455574,1.56636,0.633295,1,1,1,1,1
-200,2.46656,1.549245,0.636239,1,1,1,1,1
-160,2.477827,1.530871,0.638863,1,1,1,1,1
-120,2.487504,1.510637,0.642182,1,1,1,1,1
-80,2.498026,1.489611,0.646061,1,1,1,1,1
-40,2.509218,1.467601,0.646004,1,1,1,1,1
0,2.520236,1.44456,0.645185,1,1,1,1,1
