timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.90063,-1.052406,0.406339,1,1,1,1,1
-360,1.922247,-1.036051,0.401506,1,1,1,1,1
-320,1.942843,-1.017152,0.395855,1,1,1,1,1
-280,1.962771,-0.995724,0.391223,1,1,1,1,1
-240,1.984672,-0.975372,0.385017,1,1,1,1,1
-200,2.014735,-0.967565,0.379915,1,1,1,1,1
-160,2.046042,-0.9613,0.374631,1,1,1,1,1
-120,2.078685,-0.956297,0.370631,1,1,1,1,1
-80,2.111838,-0.949341,0.365058,1,1,1,1,1
-40,2.145508,-0.938742,0.361387,1,1,1,1,1
0,2.181019,-0.930412,0.357037,1,1,1,1,1
