timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.913806,-1.282813,0.937377,1,1,1,1,1
-360,4.91031,-1.26786,0.932711,1,1,1,1,1
-320,4.905814,-1.258138,0.928922,1,1,1,1,1
-280,4.901366,-1.256785,0.929742,1,1,1,1,1
-240,4.900227,-1.257443,0.930085,1,1,1,1,1
-200,4.898668,-1.259157,0.929816,1,1,1,1,1
-160,4.897445,-1.260246,0.930364,1,1,1,1,1
-120,4.903348,-1.257044,0.931948,1,1,1,1,1
-80,4.907771,-1.245734,0.92861,1,1,1,1,1
-40,4.90911,-1.234474,0.921959,1,1,1,1,1
0,4.90985,-1.223671,0.914757,1,1,1,1,1
