timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.107254,1.177055,0.750022,1,1,1,1,1
-360,2.10909,1.17652,0.748305,1,1,1,1,1
-320,2.106817,1.175678,0.749324,1,1,1,1,1
-280,2.100944,1.172356,0.754273,1,1,1,1,1
-240,2.093561,1.166399,0.762553,1,1,1,1,1
-200,2.084289,1.158758,0.773417,1,1,1,1,1
-160,2.09046,1.151722,0.771854,1,1,1,1,1
-120,2.099739,1.14998,0.763348,1,1,1,1,1
-80,2.104136,1.144535,0.755541,1,1,1,1,1
-40,2.106499,1.135765,0.748411,1,1,1,1,1
0,2.108379,1.125494,0.741101,1,1,1,1,1
