timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.181265,0.178081,0.18646,1,1,1,1,1
-360,2.207646,0.154517,0.185986,1,1,1,1,1
-320,2.234183,0.131805,0.182378,1,1,1,1,1
-280,2.261171,0.112272,0.181403,1,1,1,1,1
-240,2.285987,0.09436,0.180641,1,1,1,1,1
-200,2.309683,0.078016,0.182772,1,1,1,1,1
-160,2.331919,0.0632,0.183431,1,1,1,1,1
-120,2.35226,0.049184,0.18468,1,1,1,1,1
-80,2.36936,0.034844,0.184343,1,1,1,1,1
-40,2.383719,0.018589,0.185154,1,1,1,1,1
0,2.39849,0.004224,0.184389,1,1,1,1,1
