timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.84973,0.912389,0.539661,1,1,1,1,1
-360,1.876479,0.893907,0.541916,1,1,1,1,1
-320,1.905342,0.875404,0.543245,1,1,1,1,1
-280,1.935816,0.856466,0.542601,1,1,1,1,1
-240,1.963518,0.872994,0.547188,1,1,1,1,1
-200,1.985475,0.89401,0.553821,1,1,1,1,1
-160,2.003438,0.913062,0.559263,1,1,1,1,1
-120,2.0198,0.927589,0.56371,1,1,1,1,1
-80,2.034141,0.936767,0.567535,1,1,1,1,1
-40,2.048996,0.92524,0.569066,1,1,1,1,1
0,2.066207,0.913361,0.570084,1,1,1,1,1
