timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.306534,0.800161,0.230564,1,1,1,1,1
-360,1.335309,0.770475,0.232815,1,1,1,1,1
-320,1.364974,0.737267,0.232488,1,1,1,1,1
-280,1.398232,0.702946,0.232832,1,1,1,1,1
-240,1.435012,0.667505,0.229819,1,1,1,1,1
-200,1.469733,0.626739,0.224636,1,1,1,1,1
-160,1.501232,0.58301,0.2246,1,1,1,1,1
-120,1.536617,0.542308,0.223915,1,1,1,1,1
-80,1.571439,0.501273,0.224687,1,1,1,1,1
-40,1.605226,0.459461,0.225823,1,1,1,1,1
0,1.639221,0.417784,0.227893,1,1,1,1,1
