timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.239018,-0.008183,0.519387,1,1,1,1,1
-360,1.239846,-0.00764,0.517675,1,1,1,1,1
-320,1.240971,-0.004576,0.516293,1,1,1,1,1
-280,1.243672,-0.000132,0.514874,1,1,1,1,1
-240,1.245914,0.004623,0.513295,1,1,1,1,1
-200,1.248272,0.009417,0.512163,1,1,1,1,1
-160,1.250675,0.014191,0.511112,1,1,1,1,1
-120,1.252792,0.019251,0.509581,1,1,1,1,1
-80,1.256737,0.026212,0.508337,1,1,1,1,1
-40,1.263058,0.033395,0.510345,1,1,1,1,1
0,1.269909,0.041578,0.512915,1,1,1,1,1
