timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.638543,-0.870452,-0.040224,0,1,1,1,1
-360,1.642988,-0.852421,-0.037031,0,1,1,1,1
-320,1.647335,-0.835612,-0.034791,0,1,1,1,1
-280,1.652382,-0.820381,-0.034152,0,1,1,1,1
-240,1.657896,-0.806249,-0.033327,0,1,1,1,1
-200,1.662738,-0.792703,-0.032907,0,1,1,1,1
-160,1.666568,-0.779624,-0.033162,0,1,1,1,1
-120,1.669038,-0.766265,-0.032525,0,1,1,1,1
-80,1.672312,-0.752395,-0.03306,0,1,1,1,1
-40,1.672778,-0.735902,-0.032271,0,1,1,1,1
0,1.666419,-0.725208,-0.028971,0,1,1,1,1
