timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.646991,-0.709862,0.367742,1,1,1,1,1
-360,3.632174,-0.696674,0.365232,1,1,1,1,1
-320,3.618953,-0.683479,0.363369,1,1,1,1,1
-280,3.606741,-0.671282,0.361891,1,1,1,1,1
-240,3.597568,-0.659232,0.358948,1,1,1,1,1
-200,3.587049,-0.647263,0.355725,1,1,1,1,1
-160,3.574251,-0.634816,0.35494,1,1,1,1,1
-120,3.559761,-0.623748,0.354705,1,1,1,1,1
-80,3.546887,-0.610681,0.354212,1,1,1,1,1
-40,3.53402,-0.59777,0.353568,1,1,1,1,1
0,3.52105,-0.585801,0.353923,1,1,1,1,1
