timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.830821,0.477276,0.483482,0,1,1,1,1
-360,2.852512,0.468328,0.479331,0,1,1,1,1
-320,2.87763,0.459708,0.47246,0,1,1,1,1
-280,2.905716,0.449699,0.463747,0,1,1,1,1
-240,2.93727,0.441095,0.454118,0,1,1,1,1
-200,2.971887,0.429601,0.446201,0,1,1,1,1
-160,3.009682,0.4165,0.43986,0,1,1,1,1
-120,3.051278,0.401755,0.442743,0,1,1,1,1
-80,3.095342,0.383558,0.448086,0,1,1,1,1
-40,3.143969,0.366162,0.448677,0,1,1,1,1
0,3.194587,0.347731,0.448979,0,1,1,1,1
