timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.192355,-0.015689,-0.383942,1,1,1,1,1
-360,4.199627,0.00328,-0.3646,1,1,1,1,1
-320,4.205421,0.020884,-0.342557,1,1,1,1,1
-280,4.213489,0.037828,-0.320037,1,1,1,1,1
-240,4.21797,0.057269,-0.297391,1,1,1,1,1
-200,4.223707,0.075451,-0.273,1,1,1,1,1
-160,4.229855,0.093687,-0.248235,1,1,1,1,1
-120,4.239472,0.109963,-0.222548,1,1,1,1,1
-80,4.248211,0.12575,-0.196109,1,1,1,1,1
-40,4.259224,0.144632,-0.171427,1,1,1,1,1
0,4.273869,0.162784,-0.146881,1,1,1,1,1
