timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.525723,1.012319,0.565856,1,1,1,1,1
-360,2.526249,0.997268,0.567194,1,1,1,1,1
-320,2.525778,0.983651,0.567059,1,1,1,1,1
-280,2.524537,0.971092,0.567419,1,1,1,1,1
-240,2.522814,0.959468,0.568186,1,1,1,1,1
-200,2.52163,0.948911,0.570232,1,1,1,1,1
-160,2.523781,0.945451,0.571888,1,1,1,1,1
-120,2.523278,0.944798,0.572192,1,1,1,1,1
-80,2.522792,0.944116,0.57209,1,1,1,1,1
-40,2.521285,0.942883,0.571539,1,1,1,1,1
0,2.518563,0.939127,0.569735,1,1,1,1,1
