timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.402246,-0.014153,0.60445,1,1,1,1,1
-360,2.40993,-0.01852,0.605492,1,1,1,1,1
-320,2.417609,-0.022161,0.60619,1,1,1,1,1
-280,2.424744,-0.02553,0.606784,1,1,1,1,1
-240,2.431443,-0.028457,0.607608,1,1,1,1,1
-200,2.439005,-0.030355,0.608224,1,1,1,1,1
-160,2.446839,-0.031905,0.608139,1,1,1,1,1
-120,2.454906,-0.032548,0.60711,1,1,1,1,1
-80,2.463068,-0.033409,0.606654,1,1,1,1,1
-40,2.471304,-0.034379,0.60712,1,1,1,1,1
0,2.47956,-0.03469,0.607044,1,1,1,1,1
