timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.510642,1.559299,-0.01976,0,1,1,1,1
-360,1.527465,1.55456,-0.01833,0,1,1,1,1
-320,1.550114,1.548012,-0.018236,0,1,1,1,1
-280,1.579144,1.538588,-0.016942,0,1,1,1,1
-240,1.608894,1.53048,-0.017304,0,1,1,1,1
-200,1.633681,1.520565,-0.021848,0,1,1,1,1
-160,1.657152,1.518441,-0.026579,0,1,1,1,1
-120,1.682698,1.513313,-0.024663,0,1,1,1,1
-80,1.714081,1.50428,-0.023926,0,1,1,1,1
-40,1.745482,1.49851,-0.024969,0,1,1,1,1
0,1.772217,1.493444,-0.028934,0,1,1,1,1
