timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.470698,0.035815,0.166605,1,1,1,1,1
-360,2.475803,0.040264,0.162625,1,1,1,1,1
-320,2.480471,0.045288,0.158888,1,1,1,1,1
-280,2.485997,0.049939,0.155954,1,1,1,1,1
-240,2.493183,0.052623,0.154594,1,1,1,1,1
-200,2.499679,0.056538,0.152855,1,1,1,1,1
-160,2.50624,0.060284,0.150675,1,1,1,1,1
-120,2.504115,0.066381,0.148042,1,1,1,1,1
-80,2.495957,0.072992,0.145817,1,1,1,1,1
-40,2.487062,0.081416,0.141333,1,1,1,1,1
0,2.476032,0.091566,0.137406,1,1,1,1,1
