timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.686142,-0.418243,-1.452994,1,1,1,1,1
-360,2.688312,-0.410282,-1.438009,1,1,1,1,1
-320,2.69123,-0.405444,-1.422359,1,1,1,1,1
-280,2.695568,-0.402849,-1.423794,1,1,1,1,1
-240,2.698677,-0.414911,-1.441529,1,1,1,1,1
-200,2.697946,-0.435951,-1.448432,1,1,1,1,1
-160,2.701295,-0.454643,-1.457271,1,1,1,1,1
-120,2.694285,-0.449589,-1.439762,1,1,1,1,1
-80,2.686736,-0.440465,-1.421261,1,1,1,1,1
-40,2.678881,-0.43184,-1.403421,1,1,1,1,1
0,2.671625,-0.424256,-1.386435,1,1,1,1,1
