timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.912588,-1.230699,0.028474,1,1,1,1,1
-360,3.919898,-1.220853,0.038324,1,1,1,1,1
-320,3.924605,-1.21174,0.04594,1,1,1,1,1
-280,3.928899,-1.203897,0.053747,1,1,1,1,1
-240,3.932898,-1.196792,0.061152,1,1,1,1,1
-200,3.940927,-1.191333,0.064365,1,1,1,1,1
-160,3.952575,-1.188228,0.063136,1,1,1,1,1
-120,3.964367,-1.184319,0.061582,1,1,1,1,1
-80,3.976214,-1.179826,0.059099,1,1,1,1,1
-40,3.988694,-1.175653,0.057187,1,1,1,1,1
0,4.001257,-1.170664,0.055703,1,1,1,1,1
