timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.073388,1.710089,-0.825253,1,1,1,1,1
-360,4.058441,1.664159,-0.804273,1,1,1,1,1
-320,4.039527,1.616464,-0.788281,1,1,1,1,1
-280,4.023491,1.570078,-0.766274,1,1,1,1,1
-240,4.010408,1.522554,-0.744812,1,1,1,1,1
-200,4.02752,1.478387,-0.719382,1,1,1,1,1
-160,4.048602,1.438333,-0.690265,1,1,1,1,1
-120,4.07305,1.395666,-0.668292,1,1,1,1,1
-80,4.094663,1.354714,-0.640827,1,1,1,1,1
-40,4.111941,1.313223,-0.611419,1,1,1,1,1
0,4.130634,1.268212,-0.589027,1,1,1,1,1
