timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.007447,-1.335479,-0.869955,1,1,1,1,1
-360,5.030066,-1.298096,-0.862052,1,1,1,1,1
-320,5.056037,-1.258837,-0.849987,1,1,1,1,1
-280,5.084503,-1.216796,-0.836572,1,1,1,1,1
-240,5.071992,-1.179759,-0.813883,1,1,1,1,1
-200,5.04167,-1.15396,-0.791146,1,1,1,1,1
-160,5.015472,-1.131934,-0.773968,1,1,1,1,1
-120,4.99379,-1.112893,-0.7602,1,1,1,1,1
-80,4.975577,-1.093116,-0.745811,1,1,1,1,1
-40,4.956655,-1.073609,-0.732469,1,1,1,1,1
0,4.938017,-1.05428,-0.719948,1,1,1,1,1
