timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.840572,-0.493035,-0.604932,1,1,1,1,1
-360,3.833516,-0.49051,-0.601116,1,1,1,1,1
-320,3.826217,-0.488686,-0.597233,1,1,1,1,1
-280,3.819274,-0.486617,-0.593447,1,1,1,1,1
-240,3.813205,-0.486463,-0.590251,1,1,1,1,1
-200,3.80892,-0.488606,-0.587643,1,1,1,1,1
-160,3.805223,-0.490239,-0.584837,1,1,1,1,1
-120,3.801129,-0.491669,-0.582248,1,1,1,1,1
-80,3.796325,-0.49271,-0.579678,1,1,1,1,1
-40,3.789192,-0.490974,-0.576221,1,1,1,1,1
0,3.7807,-0.489101,-0.571702,1,1,1,1,1
