timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.974161,-1.160518,0.006153,1,1,1,1,1
-360,1.972172,-1.166965,0.008451,1,1,1,1,1
-320,1.96987,-1.178183,0.014252,1,1,1,1,1
-280,1.968058,-1.192046,0.021764,1,1,1,1,1
-240,1.964854,-1.208547,0.03008,1,1,1,1,1
-200,1.96343,-1.225845,0.037734,1,1,1,1,1
-160,1.968125,-1.227552,0.045551,1,1,1,1,1
-120,1.967463,-1.216953,0.044684,1,1,1,1,1
-80,1.966716,-1.20771,0.04421,1,1,1,1,1
-40,1.965531,-1.198809,0.04298,1,1,1,1,1
0,1.964489,-1.189858,0.042086,1,1,1,1,1
