timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.83592,0.057335,0.339398,1,1,1,1,1
-360,0.83973,0.067399,0.340885,1,1,1,1,1
-320,0.844802,0.078839,0.343106,1,1,1,1,1
-280,0.850382,0.091162,0.346179,1,1,1,1,1
-240,0.842775,0.089735,0.346938,1,1,1,1,1
-200,0.832231,0.079868,0.351172,1,1,1,1,1
-160,0.822661,0.070179,0.354429,1,1,1,1,1
-120,0.813952,0.061571,0.358279,1,1,1,1,1
-80,0.806252,0.053398,0.361725,1,1,1,1,1
-40,0.802965,0.047201,0.365244,1,1,1,1,1
0,0.808565,0.052825,0.36517,1,1,1,1,1
