timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.197331,-0.878049,-0.16445,0,1,1,1,1
-360,2.232317,-0.873389,-0.161334,0,1,1,1,1
-320,2.26874,-0.868982,-0.159752,0,1,1,1,1
-280,2.306265,-0.863892,-0.157683,0,1,1,1,1
-240,2.344425,-0.85273,-0.155169,0,1,1,1,1
-200,2.383789,-0.838365,-0.152562,0,1,1,1,1
-160,2.415739,-0.808908,-0.142034,0,1,1,1,1
-120,2.445802,-0.772165,-0.134558,0,1,1,1,1
-80,2.477949,-0.733289,-0.124614,0,1,1,1,1
-40,2.513034,-0.693618,-0.114975,0,1,1,1,1
0,2.547773,-0.655728,-0.098796,0,1,1,1,1
