timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.076588,0.194016,0.566705,0,1,1,1,1
-360,4.062271,0.199895,0.536741,0,1,1,1,1
-320,4.03998,0.200696,0.515364,0,1,1,1,1
-280,4.013301,0.210788,0.523872,0,1,1,1,1
-240,3.991231,0.217548,0.535628,0,1,1,1,1
-200,3.96942,0.207692,0.535963,0,1,1,1,1
-160,3.960865,0.185014,0.544202,0,1,1,1,1
-120,3.961589,0.164007,0.55836,0,1,1,1,1
-80,3.954481,0.144578,0.572263,0,1,1,1,1
-40,3.953591,0.125376,0.575523,0,1,1,1,1
0,3.964487,0.112347,0.578572,0,1,1,1,1
